2021-03-01 20:14:59,2021-07-21 22:22:17,7.198442770426836
2021-03-01 20:24:59,2021-07-21 22:22:17,6.401284288616164
2021-03-01 20:34:59,2021-07-21 22:22:17,5.687508063155171
2021-03-01 20:44:59,2021-07-21 22:22:17,4.651726699248499
2021-03-01 20:54:59,2021-07-21 22:22:17,4.532085472587834
2021-03-01 21:04:59,2021-07-21 22:22:17,3.8209258719191683
2021-03-01 21:14:59,2021-07-21 22:22:17,3.1677754687424975
2021-03-01 21:24:59,2021-07-21 22:22:17,2.1678852083361657
2021-03-01 21:34:59,2021-07-21 22:22:17,1.5334427405624995
2021-03-01 21:44:59,2021-07-21 22:22:17,1.1539613195676675
2021-03-01 21:54:59,2021-07-21 22:22:17,1.3576113272936683
2021-03-01 22:04:59,2021-07-21 22:22:17,2.638427979559334
2021-03-01 22:14:59,2021-07-21 22:22:17,4.110439722627
2021-03-01 22:24:59,2021-07-21 22:22:17,4.388245152184992
2021-03-01 22:34:59,2021-07-21 22:22:17,3.3248349675670044
2021-03-01 22:44:59,2021-07-21 22:22:17,2.551690023737834
2021-03-01 22:54:59,2021-07-21 22:22:17,1.7054010752060011
2021-03-01 23:04:59,2021-07-21 22:22:17,2.1137333315608324
2021-03-01 23:14:59,2021-07-21 22:22:17,1.4841634700196666
2021-03-01 23:24:59,2021-07-21 22:22:17,1.7609835383558314
2021-03-01 23:34:59,2021-07-21 22:22:17,2.370756336171831
2021-03-01 23:44:59,2021-07-21 22:22:17,2.584700367102002
2021-03-01 23:54:59,2021-07-21 22:22:17,2.7258270506741655
2021-03-02 00:04:59,2021-07-21 22:22:17,4.100227178813667
2021-03-02 00:14:59,2021-07-21 22:22:17,8.266950765120171
2021-03-02 00:24:59,2021-07-21 22:22:17,10.11067005604167
2021-03-02 00:35:00,2021-07-21 22:22:17,7.821017511048336
2021-03-02 00:45:00,2021-07-21 22:22:17,4.833405769730664
2021-03-02 00:55:00,2021-07-21 22:22:17,3.477757983800167
2021-03-02 01:05:00,2021-07-21 22:22:17,2.0715343415550023
2021-03-02 01:15:00,2021-07-21 22:22:17,1.9622183466699972
2021-03-02 01:25:00,2021-07-21 22:22:17,2.3164046390730006
2021-03-02 01:35:00,2021-07-21 22:22:17,2.574284682838998
2021-03-02 01:45:00,2021-07-21 22:22:17,2.334794446692
2021-03-02 01:55:00,2021-07-21 22:22:17,2.460533075782165
2021-03-02 02:05:00,2021-07-21 22:22:17,2.413328426539831
2021-03-02 02:15:00,2021-07-21 22:22:17,2.4163809723356655
2021-03-02 02:25:00,2021-07-21 22:22:17,2.202304788422999
2021-03-02 02:35:00,2021-07-21 22:22:17,2.443101847607002
2021-03-02 02:45:00,2021-07-21 22:22:17,2.737716206485334
2021-03-02 02:55:00,2021-07-21 22:22:17,2.570521408500002
2021-03-02 03:05:00,2021-07-21 22:22:17,2.4100350087466698
2021-03-02 03:15:00,2021-07-21 22:22:17,2.7581365336958346
2021-03-02 03:25:00,2021-07-21 22:22:17,2.918083181169167
2021-03-02 03:35:00,2021-07-21 22:22:17,2.7583445137369984
2021-03-02 03:45:00,2021-07-21 22:22:17,2.461639082281998
2021-03-02 03:55:00,2021-07-21 22:22:17,2.2021228828881645
2021-03-02 04:05:00,2021-07-21 22:22:17,2.3337095576093336
2021-03-02 04:15:00,2021-07-21 22:22:17,2.3539124616046667
2021-03-02 04:25:00,2021-07-21 22:22:17,2.0524642968491653
2021-03-02 04:35:00,2021-07-21 22:22:17,1.6410220496758328
2021-03-02 04:45:00,2021-07-21 22:22:17,1.480309325108167
2021-03-02 04:55:00,2021-07-21 22:22:17,1.3848890028846665
2021-03-02 05:04:59,2021-07-21 22:22:17,1.694895018257666
2021-03-02 05:14:59,2021-07-21 22:22:17,2.1768067360863337
2021-03-02 05:24:59,2021-07-21 22:22:17,2.5573211491261647
2021-03-02 05:34:59,2021-07-21 22:22:17,2.8900487387366662
2021-03-02 05:44:59,2021-07-21 22:22:17,2.9374785734256634
2021-03-02 05:54:59,2021-07-21 22:22:17,2.7334310466034957
2021-03-02 06:04:59,2021-07-21 22:22:17,3.2447642432289987
2021-03-02 06:14:59,2021-07-21 22:22:17,3.7936876578198304
2021-03-02 06:24:59,2021-07-21 22:22:17,4.346657865805502
2021-03-02 06:34:59,2021-07-21 22:22:17,4.855107298668835
2021-03-02 06:44:59,2021-07-21 22:22:17,5.015286855251998
2021-03-02 06:54:59,2021-07-21 22:22:17,4.879869054745173
2021-03-02 07:04:59,2021-07-21 22:22:17,5.165812027851005
2021-03-02 07:14:59,2021-07-21 22:22:17,5.341147094181165
2021-03-02 07:24:59,2021-07-21 22:22:17,5.152321621594336
2021-03-02 07:34:59,2021-07-21 22:22:17,5.640091929049165
2021-03-02 07:44:59,2021-07-21 22:22:17,6.4538318483471615
2021-03-02 07:54:59,2021-07-21 22:22:17,6.146288696847666
2021-03-02 08:04:59,2021-07-21 22:22:17,6.567922055403005
2021-03-02 08:14:59,2021-07-21 22:22:17,6.666028079013331
2021-03-02 08:24:59,2021-07-21 22:22:17,7.182788625202499
2021-03-02 08:34:59,2021-07-21 22:22:17,7.0997174684795
2021-03-02 08:44:59,2021-07-21 22:22:17,6.3801868588166695
2021-03-02 08:54:59,2021-07-21 22:22:17,6.715274019879494
2021-03-02 09:04:59,2021-07-21 22:22:17,6.57105310577566
2021-03-02 09:14:59,2021-07-21 22:22:17,6.815047988081169
2021-03-02 09:24:59,2021-07-21 22:22:17,6.574055417559004
2021-03-02 09:35:00,2021-07-21 22:22:17,6.417989006777664
2021-03-02 09:45:00,2021-07-21 22:22:17,6.034154252670835
2021-03-02 09:54:59,2021-07-21 22:22:17,6.113569078589664
2021-03-02 10:04:59,2021-07-21 22:22:17,5.903316947141495
2021-03-02 10:14:59,2021-07-21 22:22:17,5.124020779794338
2021-03-02 10:24:59,2021-07-21 22:22:17,5.969201645627501
2021-03-02 10:34:59,2021-07-21 22:22:17,5.550204095611829
2021-03-02 10:44:59,2021-07-21 22:22:17,5.674607286269998
2021-03-02 10:54:59,2021-07-21 22:22:17,5.379851568380666
2021-03-02 11:04:59,2021-07-21 22:22:17,5.736332194334339
2021-03-02 11:14:59,2021-07-21 22:22:17,5.328488327037998
2021-03-02 11:24:59,2021-07-21 22:22:17,5.487670593885497
2021-03-02 11:34:59,2021-07-21 22:22:17,5.069677831075001
2021-03-02 11:44:59,2021-07-21 22:22:17,5.382701842116001
2021-03-02 11:54:59,2021-07-21 22:22:17,5.4532549415819975
2021-03-02 12:04:59,2021-07-21 22:22:17,5.635352368892828
2021-03-02 12:14:59,2021-07-21 22:22:17,4.909290603880826
2021-03-02 12:24:59,2021-07-21 22:22:17,5.206200522642159
2021-03-02 12:34:59,2021-07-21 22:22:17,5.179336208283499
2021-03-02 12:44:59,2021-07-21 22:22:17,5.5988468961324935
2021-03-02 12:54:59,2021-07-21 22:22:17,5.277303491093005
2021-03-02 13:04:59,2021-07-21 22:22:17,4.435748794839833
2021-03-02 13:14:59,2021-07-21 22:22:17,4.823704345395999
2021-03-02 13:24:59,2021-07-21 22:22:17,4.471582345681167
2021-03-02 13:34:59,2021-07-21 22:22:17,4.102797727590333
2021-03-02 13:44:59,2021-07-21 22:22:17,4.344956512536337
2021-03-02 13:54:59,2021-07-21 22:22:17,5.3706501357556675
2021-03-02 14:04:59,2021-07-21 22:22:17,5.39904015957417
2021-03-02 14:14:59,2021-07-21 22:22:17,5.22727344213233
2021-03-02 14:24:59,2021-07-21 22:22:17,5.657957531513335
2021-03-02 14:34:59,2021-07-21 22:22:17,5.352247540710001
2021-03-02 14:44:00,2021-07-21 22:22:17,5.799781240036658
2021-03-02 14:54:59,2021-07-21 22:22:17,6.42334412239617
2021-03-02 15:04:59,2021-07-21 22:22:17,7.469582230355505
2021-03-02 15:14:59,2021-07-21 22:22:17,6.9791069280695
2021-03-02 15:25:00,2021-07-21 22:22:17,7.576930756772327
2021-03-02 15:35:00,2021-07-21 22:22:17,7.325742204209326
2021-03-02 15:45:00,2021-07-21 22:22:17,5.39278124264533
2021-03-02 15:54:59,2021-07-21 22:22:17,3.0399776067468323
2021-03-02 16:04:59,2021-07-21 22:22:17,3.0847127673511627
2021-03-02 16:14:59,2021-07-21 22:22:17,2.817925442805668
2021-03-02 16:24:59,2021-07-21 22:22:17,3.8759580232703335
2021-03-02 16:34:59,2021-07-21 22:22:17,3.907414212164164
2021-03-02 16:44:59,2021-07-21 22:22:17,4.655658718537001
2021-03-02 16:54:59,2021-07-21 22:22:17,6.011322862371339
2021-03-02 17:04:59,2021-07-21 22:22:17,5.298882680914998
2021-03-02 17:14:59,2021-07-21 22:22:17,4.860969164240162
2021-03-02 17:24:59,2021-07-21 22:22:17,4.567828086531001
2021-03-02 17:34:59,2021-07-21 22:22:17,4.011669804538502
2021-03-02 17:44:59,2021-07-21 22:22:17,3.6827078204538353
2021-03-02 17:54:59,2021-07-21 22:22:17,3.190159257366333
2021-03-02 18:04:59,2021-07-21 22:22:17,3.0266063056625008
2021-03-02 18:14:59,2021-07-21 22:22:17,2.8206293788094974
2021-03-02 18:24:59,2021-07-21 22:22:17,2.4228747485224993
2021-03-02 18:34:59,2021-07-21 22:22:17,2.029586975572166
2021-03-02 18:44:59,2021-07-21 22:22:17,1.8598172473733336
2021-03-02 18:54:59,2021-07-21 22:22:17,1.718386990159167
2021-03-02 19:04:59,2021-07-21 22:22:17,1.8418856555359988
2021-03-02 19:14:59,2021-07-21 22:22:17,2.176708245992164
2021-03-02 19:24:59,2021-07-21 22:22:17,2.516788843847999
2021-03-02 19:34:59,2021-07-21 22:22:17,1.8489656391186664
2021-03-02 19:44:59,2021-07-21 22:22:17,1.3097020751828332
2021-03-02 19:54:59,2021-07-21 22:22:17,1.6786064730176677
2021-03-02 20:04:59,2021-07-21 22:22:17,1.340672378689501
2021-03-02 20:14:59,2021-07-21 22:22:17,1.0285109747743335
2021-03-02 20:24:59,2021-07-21 22:22:17,1.0675962992385004
2021-03-02 20:34:59,2021-07-21 22:22:17,1.0503547071264998
2021-03-02 20:44:59,2021-07-21 22:22:17,1.0062085284810007
2021-03-02 20:54:59,2021-07-21 22:22:17,0.9331673432388328
2021-03-02 21:04:59,2021-07-21 22:22:17,1.2544952163896665
2021-03-02 21:14:59,2021-07-21 22:22:17,1.5749957737958342
2021-03-02 21:24:59,2021-07-21 22:22:17,1.6754278742541666
2021-03-02 21:34:59,2021-07-21 22:22:17,1.9202886463483333
2021-03-02 21:44:59,2021-07-21 22:22:17,2.023570854694832
2021-03-02 21:54:59,2021-07-21 22:22:17,2.2733263234390004
2021-03-02 22:04:59,2021-07-21 22:22:17,2.228540985409166
2021-03-02 22:14:59,2021-07-21 22:22:17,2.108091898880333
2021-03-02 22:24:59,2021-07-21 22:22:17,1.8459437445973317
2021-03-02 22:34:59,2021-07-21 22:22:17,1.6425937842743328
2021-03-02 22:44:59,2021-07-21 22:22:17,1.5005228517856666
2021-03-02 22:54:59,2021-07-21 22:22:17,1.4900377988204991
2021-03-02 23:04:59,2021-07-21 22:22:17,1.8292208080254986
2021-03-02 23:14:59,2021-07-21 22:22:17,2.186359896901837
2021-03-02 23:24:59,2021-07-21 22:22:17,2.254432625562502
2021-03-02 23:34:59,2021-07-21 22:22:17,1.7344356650625
2021-03-02 23:44:59,2021-07-21 22:22:17,1.448960919161665
2021-03-02 23:54:59,2021-07-21 22:22:17,1.4243841983648344
2021-03-03 00:04:59,2021-07-21 22:22:17,1.4371612615921652
2021-03-03 00:14:59,2021-07-21 22:22:17,1.9289073049746648
2021-03-03 00:24:59,2021-07-21 22:22:17,2.523876422695001
2021-03-03 00:34:59,2021-07-21 22:22:17,1.9094338341106656
2021-03-03 00:44:59,2021-07-21 22:22:17,1.6664156815923352
2021-03-03 00:54:59,2021-07-21 22:22:17,1.2567558948441657
2021-03-03 01:04:59,2021-07-21 22:22:17,1.4123986165199998
2021-03-03 01:14:59,2021-07-21 22:22:17,1.4086787630983342
2021-03-03 01:24:59,2021-07-21 22:22:17,1.585625434121666
2021-03-03 01:34:59,2021-07-21 22:22:17,1.8935692714544996
2021-03-03 01:44:59,2021-07-21 22:22:17,1.8399770358713337
2021-03-03 01:54:59,2021-07-21 22:22:17,1.8145576132843328
2021-03-03 02:04:59,2021-07-21 22:22:17,1.9080232237111694
2021-03-03 02:14:59,2021-07-21 22:22:17,1.526012395048333
2021-03-03 02:24:59,2021-07-21 22:22:17,1.4182048082569998
2021-03-03 02:34:59,2021-07-21 22:22:17,1.6054467893933329
2021-03-03 02:44:59,2021-07-21 22:22:17,1.7525706832418344
2021-03-03 02:54:59,2021-07-21 22:22:17,1.4597264343836667
2021-03-03 03:04:59,2021-07-21 22:22:17,1.312500496659666
2021-03-03 03:14:59,2021-07-21 22:22:17,1.6506279247729996
2021-03-03 03:24:59,2021-07-21 22:22:17,1.7687114574549996
2021-03-03 03:34:59,2021-07-21 22:22:17,1.9771876628764997
2021-03-03 03:44:59,2021-07-21 22:22:17,2.0282537213764997
2021-03-03 03:54:59,2021-07-21 22:22:17,2.0734453118969998
2021-03-03 04:04:59,2021-07-21 22:22:17,2.2685223792148315
2021-03-03 04:14:59,2021-07-21 22:22:17,2.056550095868665
2021-03-03 04:24:59,2021-07-21 22:22:17,2.071026866219166
2021-03-03 04:34:59,2021-07-21 22:22:17,2.0905098758358336
2021-03-03 04:44:59,2021-07-21 22:22:17,1.8243278655471655
2021-03-03 04:54:59,2021-07-21 22:22:17,1.4427070470783314
2021-03-03 05:04:59,2021-07-21 22:22:17,1.3339491679384994
2021-03-03 05:14:59,2021-07-21 22:22:17,1.2679846281868337
2021-03-03 05:24:59,2021-07-21 22:22:17,1.0375260015778325
2021-03-03 05:34:59,2021-07-21 22:22:17,1.0687538758640005
2021-03-03 05:44:59,2021-07-21 22:22:17,1.109620949178833
2021-03-03 05:54:59,2021-07-21 22:22:17,1.1168368263233335
2021-03-03 06:04:59,2021-07-21 22:22:17,1.1186740733890002
2021-03-03 06:14:59,2021-07-21 22:22:17,1.0284611265216677
2021-03-03 06:24:59,2021-07-21 22:22:17,1.2283131601056676
2021-03-03 06:34:59,2021-07-21 22:22:17,1.4301128918353345
2021-03-03 06:44:59,2021-07-21 22:22:17,1.8485016309493332
2021-03-03 06:54:59,2021-07-21 22:22:17,2.0368522136801683
2021-03-03 07:04:59,2021-07-21 22:22:17,2.436406619070841
2021-03-03 07:23:03,2021-07-21 22:22:17,0
2021-03-03 07:23:03,2021-07-21 22:22:17,1.886444418649167
2021-03-03 07:35:00,2021-07-21 22:22:17,3.754087858459667
2021-03-03 07:45:00,2021-07-21 22:22:17,3.843190063583999
2021-03-03 07:55:00,2021-07-21 22:22:17,4.21846452564466
2021-03-03 08:05:00,2021-07-21 22:22:17,4.649497951625497
2021-03-03 08:15:00,2021-07-21 22:22:17,4.92692629906117
2021-03-03 08:25:00,2021-07-21 22:22:17,5.343601594850174
2021-03-03 08:35:00,2021-07-21 22:22:17,5.303050567377832
2021-03-03 08:45:00,2021-07-21 22:22:17,5.290267952469833
2021-03-03 08:55:00,2021-07-21 22:22:17,5.835226942380666
2021-03-03 09:05:00,2021-07-21 22:22:17,6.129841505993508
2021-03-03 09:15:00,2021-07-21 22:22:17,6.540423453161496
2021-03-03 09:24:59,2021-07-21 22:22:17,6.992614386928672
2021-03-03 09:34:59,2021-07-21 22:22:17,6.584166930384338
2021-03-03 09:44:59,2021-07-21 22:22:17,6.294001516770501
2021-03-03 09:54:59,2021-07-21 22:22:17,6.531500051688328
2021-03-03 10:04:59,2021-07-21 22:22:17,6.151637423315164
2021-03-03 10:14:59,2021-07-21 22:22:17,6.022762818020501
2021-03-03 10:25:00,2021-07-21 22:22:17,5.866086740305338
2021-03-03 10:35:00,2021-07-21 22:22:17,6.192876835371834
2021-03-03 10:45:00,2021-07-21 22:22:17,6.034096244679838
2021-03-03 10:55:00,2021-07-21 22:22:17,6.1200114057458315
2021-03-03 11:05:00,2021-07-21 22:22:17,6.504386806040005
2021-03-03 11:15:00,2021-07-21 22:22:17,6.255674080164332
2021-03-03 11:25:00,2021-07-21 22:22:17,7.506129920208333
2021-03-03 11:35:00,2021-07-21 22:22:17,6.941298115259171
2021-03-03 11:44:59,2021-07-21 22:22:17,6.686177433295665
2021-03-03 11:55:00,2021-07-21 22:22:17,6.027996159105003
2021-03-03 12:05:00,2021-07-21 22:22:17,6.362838993564834
2021-03-03 12:15:00,2021-07-21 22:22:17,5.442705268962666
2021-03-03 12:24:59,2021-07-21 22:22:17,6.15487965885784
2021-03-03 12:34:59,2021-07-21 22:22:17,6.764088834049662
2021-03-03 12:44:59,2021-07-21 22:22:17,6.2522493464703315
2021-03-03 12:54:59,2021-07-21 22:22:17,6.677067692422504
2021-03-03 13:04:59,2021-07-21 22:22:17,6.107130830553667
2021-03-03 13:14:59,2021-07-21 22:22:17,6.775810231284833
2021-03-03 13:25:00,2021-07-21 22:22:17,5.947122428230491
2021-03-03 13:35:00,2021-07-21 22:22:17,6.142566015278997
2021-03-03 13:45:00,2021-07-21 22:22:17,6.407322338141329
2021-03-03 13:55:00,2021-07-21 22:22:17,6.530580514353004
2021-03-03 14:05:00,2021-07-21 22:22:17,5.739243422398832
2021-03-03 14:15:00,2021-07-21 22:22:17,6.691874307990322
2021-03-03 14:25:00,2021-07-21 22:22:17,6.790835243026332
2021-03-03 14:35:00,2021-07-21 22:22:17,6.297493032137665
2021-03-03 14:45:00,2021-07-21 22:22:17,5.4625756816011615
2021-03-03 14:55:00,2021-07-21 22:22:17,6.783195610689499
2021-03-03 15:05:00,2021-07-21 22:22:17,6.5729030609146655
2021-03-03 15:15:00,2021-07-21 22:22:17,6.1337453196229985
2021-03-03 15:24:59,2021-07-21 22:22:17,6.3214580354185
2021-03-03 15:35:00,2021-07-21 22:22:17,6.305409152380331
2021-03-03 15:45:00,2021-07-21 22:22:17,5.736616103061999
2021-03-03 15:55:00,2021-07-21 22:22:17,5.311413346188999
2021-03-03 16:04:59,2021-07-21 22:22:17,5.648547155800834
2021-03-03 16:15:00,2021-07-21 22:22:17,5.866351111947671
2021-03-03 16:25:00,2021-07-21 22:22:17,5.595944938451
2021-03-03 16:35:00,2021-07-21 22:22:17,5.593771738480996
2021-03-03 16:45:00,2021-07-21 22:22:17,5.160121310602333
2021-03-03 16:55:00,2021-07-21 22:22:17,5.396634901884668
2021-03-03 17:05:00,2021-07-21 22:22:17,5.325185064238166
2021-03-03 17:15:00,2021-07-21 22:22:17,4.943539445108666
2021-03-03 17:25:00,2021-07-21 22:22:17,4.313361656271003
2021-03-03 17:35:00,2021-07-21 22:22:17,4.405836126532997
2021-03-03 17:45:00,2021-07-21 22:22:17,4.525040046545828
2021-03-03 17:55:00,2021-07-21 22:22:17,4.812307983197002
2021-03-03 18:05:00,2021-07-21 22:22:17,5.565173780487996
2021-03-03 18:15:00,2021-07-21 22:22:17,6.425694453881001
2021-03-03 18:25:00,2021-07-21 22:22:17,8.033193219213482
2021-03-03 18:35:00,2021-07-21 22:22:17,7.313883827578828
2021-03-03 18:45:00,2021-07-21 22:22:17,6.817996248173502
2021-03-03 18:55:00,2021-07-21 22:22:17,6.363017673555664
2021-03-03 19:05:00,2021-07-21 22:22:17,5.838785355074325
2021-03-03 19:15:00,2021-07-21 22:22:17,5.691907473668502
2021-03-03 19:25:00,2021-07-21 22:22:17,5.962042887709002
2021-03-03 19:35:00,2021-07-21 22:22:17,5.530123050074835
2021-03-03 19:45:00,2021-07-21 22:22:17,5.8697087180078364
